# LAMMPS data file written by OVITO Basic 3.8.4

108 atoms
1 atom types

0.0 12.1167888641 xlo xhi
0.0 12.1167888641 ylo yhi
0.0 12.1167888641 zlo zhi

Masses

1 26.981538  # Al

Atoms  # full

1 1 1 0.0 0.0 0.0 0.0
2 1 1 0.0 0.0 0.0 4.038929742
3 1 1 0.0 0.0 0.0 8.077859483
4 1 1 0.0 0.0 4.038929742 0.0
5 1 1 0.0 0.0 4.038929742 4.038929742
6 1 1 0.0 0.0 4.038929742 8.077859483
7 1 1 0.0 0.0 8.077859483 0.0
8 1 1 0.0 0.0 8.077859483 4.038929742
9 1 1 0.0 0.0 8.077859483 8.077859483
10 1 1 0.0 4.038929742 0.0 0.0
11 1 1 0.0 4.038929742 0.0 4.038929742
12 1 1 0.0 4.038929742 0.0 8.077859483
13 1 1 0.0 4.038929742 4.038929742 0.0
14 1 1 0.0 4.038929742 4.038929742 4.038929742
15 1 1 0.0 4.038929742 4.038929742 8.077859483
16 1 1 0.0 4.038929742 8.077859483 0.0
17 1 1 0.0 4.038929742 8.077859483 4.038929742
18 1 1 0.0 4.038929742 8.077859483 8.077859483
19 1 1 0.0 8.077859483 0.0 0.0
20 1 1 0.0 8.077859483 0.0 4.038929742
21 1 1 0.0 8.077859483 0.0 8.077859483
22 1 1 0.0 8.077859483 4.038929742 0.0
23 1 1 0.0 8.077859483 4.038929742 4.038929742
24 1 1 0.0 8.077859483 4.038929742 8.077859483
25 1 1 0.0 8.077859483 8.077859483 0.0
26 1 1 0.0 8.077859483 8.077859483 4.038929742
27 1 1 0.0 8.077859483 8.077859483 8.077859483
28 1 1 0.0 0.0 2.019464871 2.019464871
29 1 1 0.0 0.0 2.019464871 6.058394432
30 1 1 0.0 0.0 2.019464871 10.097323813
31 1 1 0.0 0.0 6.058394432 2.019464871
32 1 1 0.0 0.0 6.058394432 6.058394432
33 1 1 0.0 0.0 6.058394432 10.097323813
34 1 1 0.0 0.0 10.097323813 2.019464871
35 1 1 0.0 0.0 10.097323813 6.058394432
36 1 1 0.0 0.0 10.097323813 10.097323813
37 1 1 0.0 4.038929742 2.019464871 2.019464871
